17.2088 	EXP 	choice_6: autoDraw = True
17.2196 	EXP 	choice_1: autoDraw = True
17.2196 	EXP 	choice_2: autoDraw = True
17.2196 	EXP 	choice_3: autoDraw = True
17.2196 	EXP 	choice_4: autoDraw = True
17.2196 	EXP 	choice_5: autoDraw = True
17.2196 	EXP 	choice_6: autoDraw = True
17.2320 	EXP 	choice_1: autoDraw = True
17.2320 	EXP 	choice_2: autoDraw = True
17.2320 	EXP 	choice_3: autoDraw = True
17.2320 	EXP 	choice_4: autoDraw = True
17.2320 	EXP 	choice_5: autoDraw = True
17.2320 	EXP 	choice_6: autoDraw = True
17.2440 	EXP 	choice_1: autoDraw = True
17.2440 	EXP 	choice_2: autoDraw = True
17.2440 	EXP 	choice_3: autoDraw = True
17.2440 	EXP 	choice_4: autoDraw = True
17.2440 	EXP 	choice_5: autoDraw = True
17.2440 	EXP 	choice_6: autoDraw = True
17.2559 	EXP 	choice_1: autoDraw = True
17.2559 	EXP 	choice_2: autoDraw = True
17.2559 	EXP 	choice_3: autoDraw = True
17.2559 	EXP 	choice_4: autoDraw = True
17.2559 	EXP 	choice_5: autoDraw = True
17.2559 	EXP 	choice_6: autoDraw = True
17.2679 	EXP 	choice_1: autoDraw = True
17.2679 	EXP 	choice_2: autoDraw = True
17.2679 	EXP 	choice_3: autoDraw = True
17.2679 	EXP 	choice_4: autoDraw = True
17.2679 	EXP 	choice_5: autoDraw = True
17.2679 	EXP 	choice_6: autoDraw = True
17.2752 	EXP 	choice_1: autoDraw = True
17.2752 	EXP 	choice_2: autoDraw = True
17.2752 	EXP 	choice_3: autoDraw = True
17.2752 	EXP 	choice_4: autoDraw = True
17.2752 	EXP 	choice_5: autoDraw = True
17.2752 	EXP 	choice_6: autoDraw = True
17.2866 	EXP 	choice_1: autoDraw = True
17.2866 	EXP 	choice_2: autoDraw = True
17.2866 	EXP 	choice_3: autoDraw = True
17.2866 	EXP 	choice_4: autoDraw = True
17.2866 	EXP 	choice_5: autoDraw = True
17.2866 	EXP 	choice_6: autoDraw = True
17.2985 	EXP 	choice_1: autoDraw = True
17.2985 	EXP 	choice_2: autoDraw = True
17.2985 	EXP 	choice_3: autoDraw = True
17.2985 	EXP 	choice_4: autoDraw = True
17.2985 	EXP 	choice_5: autoDraw = True
17.2985 	EXP 	choice_6: autoDraw = True
17.3108 	EXP 	choice_1: autoDraw = True
17.3108 	EXP 	choice_2: autoDraw = True
17.3108 	EXP 	choice_3: autoDraw = True
17.3108 	EXP 	choice_4: autoDraw = True
17.3108 	EXP 	choice_5: autoDraw = True
17.3108 	EXP 	choice_6: autoDraw = True
17.3231 	EXP 	choice_1: autoDraw = True
17.3231 	EXP 	choice_2: autoDraw = True
17.3231 	EXP 	choice_3: autoDraw = True
17.3231 	EXP 	choice_4: autoDraw = True
17.3231 	EXP 	choice_5: autoDraw = True
17.3231 	EXP 	choice_6: autoDraw = True
17.3354 	EXP 	choice_1: autoDraw = True
17.3354 	EXP 	choice_2: autoDraw = True
17.3354 	EXP 	choice_3: autoDraw = True
17.3354 	EXP 	choice_4: autoDraw = True
17.3354 	EXP 	choice_5: autoDraw = True
17.3354 	EXP 	choice_6: autoDraw = True
17.3476 	EXP 	choice_1: autoDraw = True
17.3476 	EXP 	choice_2: autoDraw = True
17.3476 	EXP 	choice_3: autoDraw = True
17.3476 	EXP 	choice_4: autoDraw = True
17.3476 	EXP 	choice_5: autoDraw = True
17.3476 	EXP 	choice_6: autoDraw = True
17.3545 	EXP 	choice_1: autoDraw = True
17.3545 	EXP 	choice_2: autoDraw = True
17.3545 	EXP 	choice_3: autoDraw = True
17.3545 	EXP 	choice_4: autoDraw = True
17.3545 	EXP 	choice_5: autoDraw = True
17.3545 	EXP 	choice_6: autoDraw = True
17.3659 	EXP 	choice_1: autoDraw = True
17.3659 	EXP 	choice_2: autoDraw = True
17.3659 	EXP 	choice_3: autoDraw = True
17.3659 	EXP 	choice_4: autoDraw = True
17.3659 	EXP 	choice_5: autoDraw = True
17.3659 	EXP 	choice_6: autoDraw = True
17.3727 	EXP 	choice_1: autoDraw = True
17.3727 	EXP 	choice_2: autoDraw = True
17.3727 	EXP 	choice_3: autoDraw = True
17.3727 	EXP 	choice_4: autoDraw = True
17.3727 	EXP 	choice_5: autoDraw = True
17.3727 	EXP 	choice_6: autoDraw = True
17.3838 	EXP 	choice_1: autoDraw = True
17.3838 	EXP 	choice_2: autoDraw = True
17.3838 	EXP 	choice_3: autoDraw = True
17.3838 	EXP 	choice_4: autoDraw = True
17.3838 	EXP 	choice_5: autoDraw = True
17.3838 	EXP 	choice_6: autoDraw = True
17.3906 	EXP 	choice_1: autoDraw = True
17.3906 	EXP 	choice_2: autoDraw = True
17.3906 	EXP 	choice_3: autoDraw = True
17.3906 	EXP 	choice_4: autoDraw = True
17.3906 	EXP 	choice_5: autoDraw = True
17.3906 	EXP 	choice_6: autoDraw = True
17.4020 	EXP 	choice_1: autoDraw = True
17.4020 	EXP 	choice_2: autoDraw = True
17.4020 	EXP 	choice_3: autoDraw = True
17.4020 	EXP 	choice_4: autoDraw = True
17.4020 	EXP 	choice_5: autoDraw = True
17.4020 	EXP 	choice_6: autoDraw = True
17.4094 	EXP 	choice_1: autoDraw = True
17.4094 	EXP 	choice_2: autoDraw = True
17.4094 	EXP 	choice_3: autoDraw = True
17.4094 	EXP 	choice_4: autoDraw = True
17.4094 	EXP 	choice_5: autoDraw = True
17.4094 	EXP 	choice_6: autoDraw = True
17.4203 	EXP 	choice_1: autoDraw = True
17.4203 	EXP 	choice_2: autoDraw = True
17.4203 	EXP 	choice_3: autoDraw = True
17.4203 	EXP 	choice_4: autoDraw = True
17.4203 	EXP 	choice_5: autoDraw = True
17.4203 	EXP 	choice_6: autoDraw = True
17.4273 	EXP 	choice_1: autoDraw = True
17.4273 	EXP 	choice_2: autoDraw = True
17.4273 	EXP 	choice_3: autoDraw = True
17.4273 	EXP 	choice_4: autoDraw = True
17.4273 	EXP 	choice_5: autoDraw = True
17.4273 	EXP 	choice_6: autoDraw = True
17.4333 	EXP 	choice_1: autoDraw = True
17.4333 	EXP 	choice_2: autoDraw = True
17.4333 	EXP 	choice_3: autoDraw = True
17.4333 	EXP 	choice_4: autoDraw = True
17.4333 	EXP 	choice_5: autoDraw = True
17.4333 	EXP 	choice_6: autoDraw = True
17.4397 	EXP 	choice_1: autoDraw = True
17.4397 	EXP 	choice_2: autoDraw = True
17.4397 	EXP 	choice_3: autoDraw = True
17.4397 	EXP 	choice_4: autoDraw = True
17.4397 	EXP 	choice_5: autoDraw = True
17.4397 	EXP 	choice_6: autoDraw = True
17.4510 	EXP 	choice_1: autoDraw = True
17.4510 	EXP 	choice_2: autoDraw = True
17.4510 	EXP 	choice_3: autoDraw = True
17.4510 	EXP 	choice_4: autoDraw = True
17.4510 	EXP 	choice_5: autoDraw = True
17.4510 	EXP 	choice_6: autoDraw = True
17.4578 	EXP 	choice_1: autoDraw = True
17.4578 	EXP 	choice_2: autoDraw = True
17.4578 	EXP 	choice_3: autoDraw = True
17.4578 	EXP 	choice_4: autoDraw = True
17.4578 	EXP 	choice_5: autoDraw = True
17.4578 	EXP 	choice_6: autoDraw = True
17.4690 	EXP 	choice_1: autoDraw = True
17.4690 	EXP 	choice_2: autoDraw = True
17.4690 	EXP 	choice_3: autoDraw = True
17.4690 	EXP 	choice_4: autoDraw = True
17.4690 	EXP 	choice_5: autoDraw = True
17.4690 	EXP 	choice_6: autoDraw = True
17.4756 	EXP 	choice_1: autoDraw = True
17.4756 	EXP 	choice_2: autoDraw = True
17.4756 	EXP 	choice_3: autoDraw = True
17.4756 	EXP 	choice_4: autoDraw = True
17.4756 	EXP 	choice_5: autoDraw = True
17.4756 	EXP 	choice_6: autoDraw = True
17.4820 	EXP 	choice_1: autoDraw = True
17.4820 	EXP 	choice_2: autoDraw = True
17.4820 	EXP 	choice_3: autoDraw = True
17.4820 	EXP 	choice_4: autoDraw = True
17.4820 	EXP 	choice_5: autoDraw = True
17.4820 	EXP 	choice_6: autoDraw = True
17.4879 	EXP 	choice_1: autoDraw = True
17.4879 	EXP 	choice_2: autoDraw = True
17.4879 	EXP 	choice_3: autoDraw = True
17.4879 	EXP 	choice_4: autoDraw = True
17.4879 	EXP 	choice_5: autoDraw = True
17.4879 	EXP 	choice_6: autoDraw = True
17.4940 	EXP 	choice_1: autoDraw = True
17.4940 	EXP 	choice_2: autoDraw = True
17.4940 	EXP 	choice_3: autoDraw = True
17.4940 	EXP 	choice_4: autoDraw = True
17.4940 	EXP 	choice_5: autoDraw = True
17.4940 	EXP 	choice_6: autoDraw = True
17.5002 	EXP 	choice_1: autoDraw = True
17.5002 	EXP 	choice_2: autoDraw = True
17.5002 	EXP 	choice_3: autoDraw = True
17.5002 	EXP 	choice_4: autoDraw = True
17.5002 	EXP 	choice_5: autoDraw = True
17.5002 	EXP 	choice_6: autoDraw = True
17.5066 	EXP 	choice_1: autoDraw = True
17.5066 	EXP 	choice_2: autoDraw = True
17.5066 	EXP 	choice_3: autoDraw = True
17.5066 	EXP 	choice_4: autoDraw = True
17.5066 	EXP 	choice_5: autoDraw = True
17.5066 	EXP 	choice_6: autoDraw = True
17.5181 	EXP 	choice_1: autoDraw = True
17.5181 	EXP 	choice_2: autoDraw = True
17.5181 	EXP 	choice_3: autoDraw = True
17.5181 	EXP 	choice_4: autoDraw = True
17.5181 	EXP 	choice_5: autoDraw = True
17.5181 	EXP 	choice_6: autoDraw = True
17.5252 	EXP 	choice_1: autoDraw = True
17.5252 	EXP 	choice_2: autoDraw = True
17.5252 	EXP 	choice_3: autoDraw = True
17.5252 	EXP 	choice_4: autoDraw = True
17.5252 	EXP 	choice_5: autoDraw = True
17.5252 	EXP 	choice_6: autoDraw = True
17.5307 	EXP 	choice_1: autoDraw = True
17.5307 	EXP 	choice_2: autoDraw = True
17.5307 	EXP 	choice_3: autoDraw = True
17.5307 	EXP 	choice_4: autoDraw = True
17.5307 	EXP 	choice_5: autoDraw = True
17.5307 	EXP 	choice_6: autoDraw = True
17.5368 	EXP 	choice_1: autoDraw = True
17.5368 	EXP 	choice_2: autoDraw = True
17.5368 	EXP 	choice_3: autoDraw = True
17.5368 	EXP 	choice_4: autoDraw = True
17.5368 	EXP 	choice_5: autoDraw = True
17.5368 	EXP 	choice_6: autoDraw = True
17.5432 	EXP 	choice_1: autoDraw = True
17.5432 	EXP 	choice_2: autoDraw = True
17.5432 	EXP 	choice_3: autoDraw = True
17.5432 	EXP 	choice_4: autoDraw = True
17.5432 	EXP 	choice_5: autoDraw = True
17.5432 	EXP 	choice_6: autoDraw = True
17.5489 	EXP 	choice_1: autoDraw = True
17.5489 	EXP 	choice_2: autoDraw = True
17.5489 	EXP 	choice_3: autoDraw = True
17.5489 	EXP 	choice_4: autoDraw = True
17.5489 	EXP 	choice_5: autoDraw = True
17.5489 	EXP 	choice_6: autoDraw = True
17.5555 	EXP 	choice_1: autoDraw = True
17.5555 	EXP 	choice_2: autoDraw = True
17.5555 	EXP 	choice_3: autoDraw = True
17.5555 	EXP 	choice_4: autoDraw = True
17.5555 	EXP 	choice_5: autoDraw = True
17.5555 	EXP 	choice_6: autoDraw = True
17.5616 	EXP 	choice_1: autoDraw = True
17.5616 	EXP 	choice_2: autoDraw = True
17.5616 	EXP 	choice_3: autoDraw = True
17.5616 	EXP 	choice_4: autoDraw = True
17.5616 	EXP 	choice_5: autoDraw = True
17.5616 	EXP 	choice_6: autoDraw = True
17.5676 	EXP 	choice_1: autoDraw = True
17.5676 	EXP 	choice_2: autoDraw = True
17.5676 	EXP 	choice_3: autoDraw = True
17.5676 	EXP 	choice_4: autoDraw = True
17.5676 	EXP 	choice_5: autoDraw = True
17.5676 	EXP 	choice_6: autoDraw = True
17.5787 	EXP 	choice_1: autoDraw = True
17.5787 	EXP 	choice_2: autoDraw = True
17.5787 	EXP 	choice_3: autoDraw = True
17.5787 	EXP 	choice_4: autoDraw = True
17.5787 	EXP 	choice_5: autoDraw = True
17.5787 	EXP 	choice_6: autoDraw = True
17.5860 	EXP 	choice_1: autoDraw = True
17.5860 	EXP 	choice_2: autoDraw = True
17.5860 	EXP 	choice_3: autoDraw = True
17.5860 	EXP 	choice_4: autoDraw = True
17.5860 	EXP 	choice_5: autoDraw = True
17.5860 	EXP 	choice_6: autoDraw = True
17.5973 	EXP 	choice_1: autoDraw = True
17.5973 	EXP 	choice_2: autoDraw = True
17.5973 	EXP 	choice_3: autoDraw = True
17.5973 	EXP 	choice_4: autoDraw = True
17.5973 	EXP 	choice_5: autoDraw = True
17.5973 	EXP 	choice_6: autoDraw = True
17.6041 	EXP 	choice_1: autoDraw = True
17.6041 	EXP 	choice_2: autoDraw = True
17.6041 	EXP 	choice_3: autoDraw = True
17.6041 	EXP 	choice_4: autoDraw = True
17.6041 	EXP 	choice_5: autoDraw = True
17.6041 	EXP 	choice_6: autoDraw = True
17.6155 	EXP 	choice_1: autoDraw = True
17.6155 	EXP 	choice_2: autoDraw = True
17.6155 	EXP 	choice_3: autoDraw = True
17.6155 	EXP 	choice_4: autoDraw = True
17.6155 	EXP 	choice_5: autoDraw = True
17.6155 	EXP 	choice_6: autoDraw = True
17.6222 	EXP 	choice_1: autoDraw = True
17.6222 	EXP 	choice_2: autoDraw = True
17.6222 	EXP 	choice_3: autoDraw = True
17.6222 	EXP 	choice_4: autoDraw = True
17.6222 	EXP 	choice_5: autoDraw = True
17.6222 	EXP 	choice_6: autoDraw = True
17.6285 	EXP 	choice_1: autoDraw = True
17.6285 	EXP 	choice_2: autoDraw = True
17.6285 	EXP 	choice_3: autoDraw = True
17.6285 	EXP 	choice_4: autoDraw = True
17.6285 	EXP 	choice_5: autoDraw = True
17.6285 	EXP 	choice_6: autoDraw = True
17.6397 	EXP 	choice_1: autoDraw = True
17.6397 	EXP 	choice_2: autoDraw = True
17.6397 	EXP 	choice_3: autoDraw = True
17.6397 	EXP 	choice_4: autoDraw = True
17.6397 	EXP 	choice_5: autoDraw = True
17.6397 	EXP 	choice_6: autoDraw = True
17.6467 	EXP 	choice_1: autoDraw = True
17.6467 	EXP 	choice_2: autoDraw = True
17.6467 	EXP 	choice_3: autoDraw = True
17.6467 	EXP 	choice_4: autoDraw = True
17.6467 	EXP 	choice_5: autoDraw = True
17.6467 	EXP 	choice_6: autoDraw = True
17.6581 	EXP 	choice_1: autoDraw = True
17.6581 	EXP 	choice_2: autoDraw = True
17.6581 	EXP 	choice_3: autoDraw = True
17.6581 	EXP 	choice_4: autoDraw = True
17.6581 	EXP 	choice_5: autoDraw = True
17.6581 	EXP 	choice_6: autoDraw = True
17.6652 	EXP 	choice_1: autoDraw = True
17.6652 	EXP 	choice_2: autoDraw = True
17.6652 	EXP 	choice_3: autoDraw = True
17.6652 	EXP 	choice_4: autoDraw = True
17.6652 	EXP 	choice_5: autoDraw = True
17.6652 	EXP 	choice_6: autoDraw = True
17.6764 	EXP 	choice_1: autoDraw = True
17.6764 	EXP 	choice_2: autoDraw = True
17.6764 	EXP 	choice_3: autoDraw = True
17.6764 	EXP 	choice_4: autoDraw = True
17.6764 	EXP 	choice_5: autoDraw = True
17.6764 	EXP 	choice_6: autoDraw = True
17.6886 	EXP 	choice_1: autoDraw = True
17.6886 	EXP 	choice_2: autoDraw = True
17.6886 	EXP 	choice_3: autoDraw = True
17.6886 	EXP 	choice_4: autoDraw = True
17.6886 	EXP 	choice_5: autoDraw = True
17.6886 	EXP 	choice_6: autoDraw = True
17.6955 	EXP 	choice_1: autoDraw = True
17.6955 	EXP 	choice_2: autoDraw = True
17.6955 	EXP 	choice_3: autoDraw = True
17.6955 	EXP 	choice_4: autoDraw = True
17.6955 	EXP 	choice_5: autoDraw = True
17.6955 	EXP 	choice_6: autoDraw = True
17.7069 	EXP 	choice_1: autoDraw = True
17.7069 	EXP 	choice_2: autoDraw = True
17.7069 	EXP 	choice_3: autoDraw = True
17.7069 	EXP 	choice_4: autoDraw = True
17.7069 	EXP 	choice_5: autoDraw = True
17.7069 	EXP 	choice_6: autoDraw = True
17.7139 	EXP 	choice_1: autoDraw = True
17.7139 	EXP 	choice_2: autoDraw = True
17.7139 	EXP 	choice_3: autoDraw = True
17.7139 	EXP 	choice_4: autoDraw = True
17.7139 	EXP 	choice_5: autoDraw = True
17.7139 	EXP 	choice_6: autoDraw = True
17.7252 	EXP 	choice_1: autoDraw = True
17.7252 	EXP 	choice_2: autoDraw = True
17.7252 	EXP 	choice_3: autoDraw = True
17.7252 	EXP 	choice_4: autoDraw = True
17.7252 	EXP 	choice_5: autoDraw = True
17.7252 	EXP 	choice_6: autoDraw = True
17.7319 	EXP 	choice_1: autoDraw = True
17.7319 	EXP 	choice_2: autoDraw = True
17.7319 	EXP 	choice_3: autoDraw = True
17.7319 	EXP 	choice_4: autoDraw = True
17.7319 	EXP 	choice_5: autoDraw = True
17.7319 	EXP 	choice_6: autoDraw = True
17.7382 	EXP 	choice_1: autoDraw = True
17.7382 	EXP 	choice_2: autoDraw = True
17.7382 	EXP 	choice_3: autoDraw = True
17.7382 	EXP 	choice_4: autoDraw = True
17.7382 	EXP 	choice_5: autoDraw = True
17.7382 	EXP 	choice_6: autoDraw = True
17.7442 	EXP 	choice_1: autoDraw = True
17.7442 	EXP 	choice_2: autoDraw = True
17.7442 	EXP 	choice_3: autoDraw = True
17.7442 	EXP 	choice_4: autoDraw = True
17.7442 	EXP 	choice_5: autoDraw = True
17.7442 	EXP 	choice_6: autoDraw = True
17.7501 	EXP 	choice_1: autoDraw = True
17.7501 	EXP 	choice_2: autoDraw = True
17.7501 	EXP 	choice_3: autoDraw = True
17.7501 	EXP 	choice_4: autoDraw = True
17.7501 	EXP 	choice_5: autoDraw = True
17.7501 	EXP 	choice_6: autoDraw = True
17.7566 	EXP 	choice_1: autoDraw = True
17.7566 	EXP 	choice_2: autoDraw = True
17.7566 	EXP 	choice_3: autoDraw = True
17.7566 	EXP 	choice_4: autoDraw = True
17.7566 	EXP 	choice_5: autoDraw = True
17.7566 	EXP 	choice_6: autoDraw = True
17.7677 	EXP 	choice_1: autoDraw = True
17.7677 	EXP 	choice_2: autoDraw = True
17.7677 	EXP 	choice_3: autoDraw = True
17.7677 	EXP 	choice_4: autoDraw = True
17.7677 	EXP 	choice_5: autoDraw = True
17.7677 	EXP 	choice_6: autoDraw = True
17.7748 	EXP 	choice_1: autoDraw = True
17.7748 	EXP 	choice_2: autoDraw = True
17.7748 	EXP 	choice_3: autoDraw = True
17.7748 	EXP 	choice_4: autoDraw = True
17.7748 	EXP 	choice_5: autoDraw = True
17.7748 	EXP 	choice_6: autoDraw = True
17.7861 	EXP 	choice_1: autoDraw = True
17.7861 	EXP 	choice_2: autoDraw = True
17.7861 	EXP 	choice_3: autoDraw = True
17.7861 	EXP 	choice_4: autoDraw = True
17.7861 	EXP 	choice_5: autoDraw = True
17.7861 	EXP 	choice_6: autoDraw = True
17.7932 	EXP 	choice_1: autoDraw = True
17.7932 	EXP 	choice_2: autoDraw = True
17.7932 	EXP 	choice_3: autoDraw = True
17.7932 	EXP 	choice_4: autoDraw = True
17.7932 	EXP 	choice_5: autoDraw = True
17.7932 	EXP 	choice_6: autoDraw = True
17.8049 	EXP 	choice_1: autoDraw = True
17.8049 	EXP 	choice_2: autoDraw = True
17.8049 	EXP 	choice_3: autoDraw = True
17.8049 	EXP 	choice_4: autoDraw = True
17.8049 	EXP 	choice_5: autoDraw = True
17.8049 	EXP 	choice_6: autoDraw = True
17.8116 	EXP 	choice_1: autoDraw = True
17.8116 	EXP 	choice_2: autoDraw = True
17.8116 	EXP 	choice_3: autoDraw = True
17.8116 	EXP 	choice_4: autoDraw = True
17.8116 	EXP 	choice_5: autoDraw = True
17.8116 	EXP 	choice_6: autoDraw = True
17.8232 	EXP 	choice_1: autoDraw = True
17.8232 	EXP 	choice_2: autoDraw = True
17.8232 	EXP 	choice_3: autoDraw = True
17.8232 	EXP 	choice_4: autoDraw = True
17.8232 	EXP 	choice_5: autoDraw = True
17.8232 	EXP 	choice_6: autoDraw = True
17.8356 	EXP 	choice_1: autoDraw = True
17.8356 	EXP 	choice_2: autoDraw = True
17.8356 	EXP 	choice_3: autoDraw = True
17.8356 	EXP 	choice_4: autoDraw = True
17.8356 	EXP 	choice_5: autoDraw = True
17.8356 	EXP 	choice_6: autoDraw = True
17.8474 	EXP 	choice_1: autoDraw = True
17.8474 	EXP 	choice_2: autoDraw = True
17.8474 	EXP 	choice_3: autoDraw = True
17.8474 	EXP 	choice_4: autoDraw = True
17.8474 	EXP 	choice_5: autoDraw = True
17.8474 	EXP 	choice_6: autoDraw = True
17.8596 	EXP 	choice_1: autoDraw = True
17.8596 	EXP 	choice_2: autoDraw = True
17.8596 	EXP 	choice_3: autoDraw = True
17.8596 	EXP 	choice_4: autoDraw = True
17.8596 	EXP 	choice_5: autoDraw = True
17.8596 	EXP 	choice_6: autoDraw = True
17.8720 	EXP 	choice_1: autoDraw = True
17.8720 	EXP 	choice_2: autoDraw = True
17.8720 	EXP 	choice_3: autoDraw = True
17.8720 	EXP 	choice_4: autoDraw = True
17.8720 	EXP 	choice_5: autoDraw = True
17.8720 	EXP 	choice_6: autoDraw = True
17.8840 	EXP 	choice_1: autoDraw = True
17.8840 	EXP 	choice_2: autoDraw = True
17.8840 	EXP 	choice_3: autoDraw = True
17.8840 	EXP 	choice_4: autoDraw = True
17.8840 	EXP 	choice_5: autoDraw = True
17.8840 	EXP 	choice_6: autoDraw = True
17.8961 	EXP 	choice_1: autoDraw = True
17.8961 	EXP 	choice_2: autoDraw = True
17.8961 	EXP 	choice_3: autoDraw = True
17.8961 	EXP 	choice_4: autoDraw = True
17.8961 	EXP 	choice_5: autoDraw = True
17.8961 	EXP 	choice_6: autoDraw = True
17.9081 	EXP 	choice_1: autoDraw = True
17.9081 	EXP 	choice_2: autoDraw = True
17.9081 	EXP 	choice_3: autoDraw = True
17.9081 	EXP 	choice_4: autoDraw = True
17.9081 	EXP 	choice_5: autoDraw = True
17.9081 	EXP 	choice_6: autoDraw = True
17.9204 	EXP 	choice_1: autoDraw = True
17.9204 	EXP 	choice_2: autoDraw = True
17.9204 	EXP 	choice_3: autoDraw = True
17.9204 	EXP 	choice_4: autoDraw = True
17.9204 	EXP 	choice_5: autoDraw = True
17.9204 	EXP 	choice_6: autoDraw = True
17.9271 	EXP 	choice_1: autoDraw = True
17.9271 	EXP 	choice_2: autoDraw = True
17.9271 	EXP 	choice_3: autoDraw = True
17.9271 	EXP 	choice_4: autoDraw = True
17.9271 	EXP 	choice_5: autoDraw = True
17.9271 	EXP 	choice_6: autoDraw = True
17.9333 	EXP 	choice_1: autoDraw = True
17.9333 	EXP 	choice_2: autoDraw = True
17.9333 	EXP 	choice_3: autoDraw = True
17.9333 	EXP 	choice_4: autoDraw = True
17.9333 	EXP 	choice_5: autoDraw = True
17.9333 	EXP 	choice_6: autoDraw = True
17.9445 	EXP 	choice_1: autoDraw = True
17.9445 	EXP 	choice_2: autoDraw = True
17.9445 	EXP 	choice_3: autoDraw = True
17.9445 	EXP 	choice_4: autoDraw = True
17.9445 	EXP 	choice_5: autoDraw = True
17.9445 	EXP 	choice_6: autoDraw = True
17.9515 	EXP 	choice_1: autoDraw = True
17.9515 	EXP 	choice_2: autoDraw = True
17.9515 	EXP 	choice_3: autoDraw = True
17.9515 	EXP 	choice_4: autoDraw = True
17.9515 	EXP 	choice_5: autoDraw = True
17.9515 	EXP 	choice_6: autoDraw = True
17.9631 	EXP 	choice_1: autoDraw = True
17.9631 	EXP 	choice_2: autoDraw = True
17.9631 	EXP 	choice_3: autoDraw = True
17.9631 	EXP 	choice_4: autoDraw = True
17.9631 	EXP 	choice_5: autoDraw = True
17.9631 	EXP 	choice_6: autoDraw = True
17.9751 	EXP 	choice_1: autoDraw = True
17.9751 	EXP 	choice_2: autoDraw = True
17.9751 	EXP 	choice_3: autoDraw = True
17.9751 	EXP 	choice_4: autoDraw = True
17.9751 	EXP 	choice_5: autoDraw = True
17.9751 	EXP 	choice_6: autoDraw = True
17.9824 	EXP 	choice_1: autoDraw = True
17.9824 	EXP 	choice_2: autoDraw = True
17.9824 	EXP 	choice_3: autoDraw = True
17.9824 	EXP 	choice_4: autoDraw = True
17.9824 	EXP 	choice_5: autoDraw = True
17.9824 	EXP 	choice_6: autoDraw = True
17.9934 	EXP 	choice_1: autoDraw = True
17.9934 	EXP 	choice_2: autoDraw = True
17.9934 	EXP 	choice_3: autoDraw = True
17.9934 	EXP 	choice_4: autoDraw = True
17.9934 	EXP 	choice_5: autoDraw = True
17.9934 	EXP 	choice_6: autoDraw = True
18.0058 	EXP 	choice_1: autoDraw = True
18.0058 	EXP 	choice_2: autoDraw = True
18.0058 	EXP 	choice_3: autoDraw = True
18.0058 	EXP 	choice_4: autoDraw = True
18.0058 	EXP 	choice_5: autoDraw = True
18.0058 	EXP 	choice_6: autoDraw = True
18.0184 	EXP 	choice_1: autoDraw = True
18.0184 	EXP 	choice_2: autoDraw = True
18.0184 	EXP 	choice_3: autoDraw = True
18.0184 	EXP 	choice_4: autoDraw = True
18.0184 	EXP 	choice_5: autoDraw = True
18.0184 	EXP 	choice_6: autoDraw = True
18.0252 	EXP 	choice_1: autoDraw = True
18.0252 	EXP 	choice_2: autoDraw = True
18.0252 	EXP 	choice_3: autoDraw = True
18.0252 	EXP 	choice_4: autoDraw = True
18.0252 	EXP 	choice_5: autoDraw = True
18.0252 	EXP 	choice_6: autoDraw = True
18.0311 	DATA 	Mouse: Left button down, pos=(1317,387)
18.0361 	EXP 	choice_1: autoDraw = True
18.0361 	EXP 	choice_2: autoDraw = True
18.0361 	EXP 	choice_3: autoDraw = True
18.0361 	EXP 	choice_4: autoDraw = True
18.0361 	EXP 	choice_5: autoDraw = True
18.0361 	EXP 	choice_6: autoDraw = True
18.0416 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimulus', 'stimuli/b16.png'), ('choices', 'choices/b16_1.png,choices/b16_2.png,choices/b16_3.png,choices/b16_4.png,choices/b16_5.png,choices/b16_6.png'), ('correct', 1)])
18.1610 	DATA 	Mouse:  Left button up, pos=(1317,387)
18.1706 	EXP 	choice_1: autoDraw = True
18.1706 	EXP 	choice_2: autoDraw = True
18.1706 	EXP 	choice_3: autoDraw = True
18.1706 	EXP 	choice_4: autoDraw = True
18.1706 	EXP 	choice_5: autoDraw = True
18.1706 	EXP 	choice_6: autoDraw = True
18.1706 	EXP 	Stimuli: autoDraw = False
18.1706 	EXP 	choice_1: autoDraw = False
18.1706 	EXP 	choice_2: autoDraw = False
18.1706 	EXP 	choice_3: autoDraw = False
18.1706 	EXP 	choice_4: autoDraw = False
18.1706 	EXP 	choice_5: autoDraw = False
18.1706 	EXP 	choice_6: autoDraw = False
18.1706 	EXP 	choice_7: autoDraw = False
18.1706 	EXP 	choice_8: autoDraw = False
18.1706 	EXP 	timer: autoDraw = False
18.1706 	EXP 	Stimuli: image = 'stimuli/b16.png'
18.1706 	EXP 	choice_1: image = 'choices/b16_1.png'
18.1706 	EXP 	choice_1: autoDraw = True
18.1706 	EXP 	choice_1: texRes = 128.0
18.1706 	EXP 	choice_1: pos = [0.1, 0.13]
18.1706 	EXP 	choice_1: size = [0.2, 0.2]
18.1706 	EXP 	choice_2: image = 'choices/b16_2.png'
18.1706 	EXP 	choice_2: autoDraw = True
18.1706 	EXP 	choice_2: texRes = 128.0
18.1706 	EXP 	choice_2: pos = [0.35, 0.13]
18.1706 	EXP 	choice_2: size = [0.2, 0.2]
18.1706 	EXP 	choice_3: image = 'choices/b16_3.png'
18.1706 	EXP 	choice_3: autoDraw = True
18.1706 	EXP 	choice_3: texRes = 128.0
18.1706 	EXP 	choice_3: pos = [0.6, 0.13]
