18.9928 	EXP 	slider_2: markerPos = 5
18.9928 	EXP 	slider_2: markerPos = 5.0
18.9928 	EXP 	slider_2: rating = 5
18.9928 	EXP 	slider_2: autoDraw = True
18.9928 	EXP 	YouAmountTextTrial: text = '68'
18.9928 	EXP 	OtherAmountTextTrial: text = '58'
18.9928 	EXP 	TrialOutline: autoDraw = True
18.9928 	EXP 	YouReceiveTextTrial: autoDraw = True
18.9928 	EXP 	OtherReceiveTextTrial: autoDraw = True
18.9928 	EXP 	YouAmountTextTrial: autoDraw = True
18.9928 	EXP 	OtherAmountTextTrial: autoDraw = True
18.9928 	EXP 	YouDistributionTrial: autoDraw = True
18.9928 	EXP 	OtherDistributionTrial: autoDraw = True
18.9928 	EXP 	space_trial_text: autoDraw = True
18.9928 	EXP 	text: autoDraw = True
19.0661 	EXP 	YouAmountTextTrial: text = '68'
19.0661 	EXP 	OtherAmountTextTrial: text = '58'
19.1397 	EXP 	YouAmountTextTrial: text = '68'
19.1397 	EXP 	OtherAmountTextTrial: text = '58'
19.2033 	DATA 	Mouse: Left button down, pos=(1404,541)
19.2062 	EXP 	YouAmountTextTrial: text = '68'
19.2062 	EXP 	OtherAmountTextTrial: text = '58'
19.2737 	DATA 	Mouse:  Left button up, pos=(1404,541)
19.2793 	EXP 	YouAmountTextTrial: text = '68'
19.2793 	EXP 	OtherAmountTextTrial: text = '58'
19.2793 	EXP 	slider_2: markerPos = 8.288888931274414
19.3650 	EXP 	YouAmountTextTrial: text = '68'
19.3650 	EXP 	OtherAmountTextTrial: text = '58'
19.3650 	EXP 	slider_2: markerPos = 8.5
19.3650 	EXP 	slider_2: rating = 8.5
19.4502 	EXP 	YouAmountTextTrial: text = '83'
19.4502 	EXP 	OtherAmountTextTrial: text = '20.5'
19.5209 	DATA 	Keypress: space
19.5231 	EXP 	YouAmountTextTrial: text = '83'
19.5231 	EXP 	OtherAmountTextTrial: text = '20.5'
19.5301 	EXP 	New trial (rep=0, index=4): OrderedDict([('YouReceiveText_1', 100), ('YouReceiveText_2', 94), ('YouReceiveText_3', 88), ('YouReceiveText_4', 81), ('YouReceiveText_5', 75), ('YouReceiveText_6', 69), ('YouReceiveText_7', 63), ('YouReceiveText_8', 56), ('YouReceiveText_9', 50), ('OtherReceiveText_1', 50), ('OtherReceiveText_2', 56), ('OtherReceiveText_3', 63), ('OtherReceiveText_4', 69), ('OtherReceiveText_5', 75), ('OtherReceiveText_6', 81), ('OtherReceiveText_7', 88), ('OtherReceiveText_8', 94), ('OtherReceiveText_9', 100)])
19.5423 	EXP 	Created unnamed Line = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=True, autoLog=True, closeShape=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0.00392157, 0.00392157, 0.00392157]), lineColorSpace='rgb', lineRGB=array([0.00392157, 0.00392157, 0.00392157]), lineWidth=6, name='unnamed Line', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.5455 	EXP 	Created unnamed Line = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=True, autoLog=True, closeShape=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0.00392157, 0.00392157, 0.00392157]), lineColorSpace='rgb', lineRGB=array([0.00392157, 0.00392157, 0.00392157]), lineWidth=6, name='unnamed Line', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.5492 	EXP 	Created unnamed Line = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=True, autoLog=True, closeShape=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0.00392157, 0.00392157, 0.00392157]), lineColorSpace='rgb', lineRGB=array([0.00392157, 0.00392157, 0.00392157]), lineWidth=6, name='unnamed Line', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.5524 	EXP 	Created unnamed Line = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=True, autoLog=True, closeShape=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0.00392157, 0.00392157, 0.00392157]), lineColorSpace='rgb', lineRGB=array([0.00392157, 0.00392157, 0.00392157]), lineWidth=6, name='unnamed Line', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.5557 	EXP 	Created unnamed Line = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=True, autoLog=True, closeShape=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0.00392157, 0.00392157, 0.00392157]), lineColorSpace='rgb', lineRGB=array([0.00392157, 0.00392157, 0.00392157]), lineWidth=6, name='unnamed Line', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.5599 	EXP 	Created unnamed Line = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=True, autoLog=True, closeShape=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0.00392157, 0.00392157, 0.00392157]), lineColorSpace='rgb', lineRGB=array([0.00392157, 0.00392157, 0.00392157]), lineWidth=6, name='unnamed Line', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.5632 	EXP 	Created unnamed Line = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=True, autoLog=True, closeShape=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0.00392157, 0.00392157, 0.00392157]), lineColorSpace='rgb', lineRGB=array([0.00392157, 0.00392157, 0.00392157]), lineWidth=6, name='unnamed Line', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.5669 	EXP 	Created unnamed Line = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=True, autoLog=True, closeShape=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0.00392157, 0.00392157, 0.00392157]), lineColorSpace='rgb', lineRGB=array([0.00392157, 0.00392157, 0.00392157]), lineWidth=6, name='unnamed Line', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.6700 	EXP 	YouAmountTextTrial: text = '83'
19.6700 	EXP 	OtherAmountTextTrial: text = '20.5'
19.6700 	EXP 	slider_2: autoDraw = False
19.6700 	EXP 	TrialOutline: autoDraw = False
19.6700 	EXP 	YouReceiveTextTrial: autoDraw = False
19.6700 	EXP 	OtherReceiveTextTrial: autoDraw = False
19.6700 	EXP 	YouAmountTextTrial: autoDraw = False
19.6700 	EXP 	OtherAmountTextTrial: autoDraw = False
19.6700 	EXP 	YouDistributionTrial: autoDraw = False
19.6700 	EXP 	OtherDistributionTrial: autoDraw = False
19.6700 	EXP 	space_trial_text: autoDraw = False
19.6700 	EXP 	text: autoDraw = False
19.6700 	EXP 	unnamed Line: autoDraw = False
19.6700 	EXP 	unnamed Line: autoDraw = False
19.6700 	EXP 	unnamed Line: autoDraw = False
19.6700 	EXP 	unnamed Line: autoDraw = False
19.6700 	EXP 	unnamed Line: autoDraw = False
19.6700 	EXP 	unnamed Line: autoDraw = False
19.6700 	EXP 	unnamed Line: autoDraw = False
19.6700 	EXP 	unnamed Line: autoDraw = False
19.6700 	EXP 	slider_2: markerPos = 5
19.6700 	EXP 	slider_2: markerPos = 5.0
19.6700 	EXP 	slider_2: rating = 5
19.6700 	EXP 	slider_2: autoDraw = True
19.6700 	EXP 	YouAmountTextTrial: text = '75'
19.6700 	EXP 	OtherAmountTextTrial: text = '75'
19.6700 	EXP 	TrialOutline: autoDraw = True
19.6700 	EXP 	YouReceiveTextTrial: autoDraw = True
19.6700 	EXP 	OtherReceiveTextTrial: autoDraw = True
19.6700 	EXP 	YouAmountTextTrial: autoDraw = True
19.6700 	EXP 	OtherAmountTextTrial: autoDraw = True
19.6700 	EXP 	YouDistributionTrial: autoDraw = True
19.6700 	EXP 	OtherDistributionTrial: autoDraw = True
19.6700 	EXP 	space_trial_text: autoDraw = True
19.6700 	EXP 	text: autoDraw = True
19.7492 	EXP 	YouAmountTextTrial: text = '75'
19.7492 	EXP 	OtherAmountTextTrial: text = '75'
19.8218 	EXP 	YouAmountTextTrial: text = '75'
19.8218 	EXP 	OtherAmountTextTrial: text = '75'
19.8869 	DATA 	Mouse: Left button down, pos=(1505,548)
19.8888 	EXP 	YouAmountTextTrial: text = '75'
19.8888 	EXP 	OtherAmountTextTrial: text = '75'
19.9621 	EXP 	YouAmountTextTrial: text = '75'
19.9621 	EXP 	OtherAmountTextTrial: text = '75'
19.9621 	EXP 	slider_2: markerPos = 9.037036895751953
19.9713 	DATA 	Mouse:  Left button up, pos=(1505,548)
20.0474 	EXP 	YouAmountTextTrial: text = '75'
20.0474 	EXP 	OtherAmountTextTrial: text = '75'
20.0474 	EXP 	slider_2: markerPos = 9.0
20.0474 	EXP 	slider_2: rating = 9.0
20.1206 	EXP 	YouAmountTextTrial: text = '50'
20.1206 	EXP 	OtherAmountTextTrial: text = '100'
20.1866 	DATA 	Keypress: space
20.1937 	EXP 	YouAmountTextTrial: text = '50'
20.1937 	EXP 	OtherAmountTextTrial: text = '100'
20.2016 	EXP 	New trial (rep=0, index=5): OrderedDict([('YouReceiveText_1', 100), ('YouReceiveText_2', 98), ('YouReceiveText_3', 96), ('YouReceiveText_4', 94), ('YouReceiveText_5', 93), ('YouReceiveText_6', 91), ('YouReceiveText_7', 89), ('YouReceiveText_8', 87), ('YouReceiveText_9', 85), ('OtherReceiveText_1', 50), ('OtherReceiveText_2', 54), ('OtherReceiveText_3', 59), ('OtherReceiveText_4', 63), ('OtherReceiveText_5', 68), ('OtherReceiveText_6', 72), ('OtherReceiveText_7', 76), ('OtherReceiveText_8', 81), ('OtherReceiveText_9', 85)])
20.2124 	EXP 	Created unnamed Line = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=True, autoLog=True, closeShape=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0.00392157, 0.00392157, 0.00392157]), lineColorSpace='rgb', lineRGB=array([0.00392157, 0.00392157, 0.00392157]), lineWidth=6, name='unnamed Line', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.2158 	EXP 	Created unnamed Line = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=True, autoLog=True, closeShape=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0.00392157, 0.00392157, 0.00392157]), lineColorSpace='rgb', lineRGB=array([0.00392157, 0.00392157, 0.00392157]), lineWidth=6, name='unnamed Line', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.2194 	EXP 	Created unnamed Line = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=True, autoLog=True, closeShape=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0.00392157, 0.00392157, 0.00392157]), lineColorSpace='rgb', lineRGB=array([0.00392157, 0.00392157, 0.00392157]), lineWidth=6, name='unnamed Line', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.2247 	EXP 	Created unnamed Line = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=True, autoLog=True, closeShape=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0.00392157, 0.00392157, 0.00392157]), lineColorSpace='rgb', lineRGB=array([0.00392157, 0.00392157, 0.00392157]), lineWidth=6, name='unnamed Line', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.2295 	EXP 	Created unnamed Line = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=True, autoLog=True, closeShape=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0.00392157, 0.00392157, 0.00392157]), lineColorSpace='rgb', lineRGB=array([0.00392157, 0.00392157, 0.00392157]), lineWidth=6, name='unnamed Line', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.2344 	EXP 	Created unnamed Line = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=True, autoLog=True, closeShape=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0.00392157, 0.00392157, 0.00392157]), lineColorSpace='rgb', lineRGB=array([0.00392157, 0.00392157, 0.00392157]), lineWidth=6, name='unnamed Line', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.2387 	EXP 	Created unnamed Line = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=True, autoLog=True, closeShape=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0.00392157, 0.00392157, 0.00392157]), lineColorSpace='rgb', lineRGB=array([0.00392157, 0.00392157, 0.00392157]), lineWidth=6, name='unnamed Line', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.2434 	EXP 	Created unnamed Line = Line(__class__=<class 'psychopy.visual.line.Line'>, autoDraw=True, autoLog=True, closeShape=False, color=array([0.00392157, 0.00392157, 0.00392157]), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([0.00392157, 0.00392157, 0.00392157]), lineColorSpace='rgb', lineRGB=array([0.00392157, 0.00392157, 0.00392157]), lineWidth=6, name='unnamed Line', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.3650 	EXP 	YouAmountTextTrial: text = '50'
20.3650 	EXP 	OtherAmountTextTrial: text = '100'
20.3650 	EXP 	slider_2: autoDraw = False
20.3650 	EXP 	TrialOutline: autoDraw = False
20.3650 	EXP 	YouReceiveTextTrial: autoDraw = False
20.3650 	EXP 	OtherReceiveTextTrial: autoDraw = False
20.3650 	EXP 	YouAmountTextTrial: autoDraw = False
20.3650 	EXP 	OtherAmountTextTrial: autoDraw = False
20.3650 	EXP 	YouDistributionTrial: autoDraw = False
20.3650 	EXP 	OtherDistributionTrial: autoDraw = False
20.3650 	EXP 	space_trial_text: autoDraw = False
20.3650 	EXP 	text: autoDraw = False
20.3650 	EXP 	unnamed Line: autoDraw = False
20.3650 	EXP 	unnamed Line: autoDraw = False
20.3650 	EXP 	unnamed Line: autoDraw = False
20.3650 	EXP 	unnamed Line: autoDraw = False
20.3650 	EXP 	unnamed Line: autoDraw = False
20.3650 	EXP 	unnamed Line: autoDraw = False
20.3650 	EXP 	unnamed Line: autoDraw = False
20.3650 	EXP 	unnamed Line: autoDraw = False
20.3650 	EXP 	slider_2: markerPos = 5
20.3650 	EXP 	slider_2: markerPos = 5.0
20.3650 	EXP 	slider_2: rating = 5
20.3650 	EXP 	slider_2: autoDraw = True
20.3650 	EXP 	YouAmountTextTrial: text = '93'
20.3650 	EXP 	OtherAmountTextTrial: text = '68'
20.3650 	EXP 	TrialOutline: autoDraw = True
20.3650 	EXP 	YouReceiveTextTrial: autoDraw = True
20.3650 	EXP 	OtherReceiveTextTrial: autoDraw = True
20.3650 	EXP 	YouAmountTextTrial: autoDraw = True
20.3650 	EXP 	OtherAmountTextTrial: autoDraw = True
20.3650 	EXP 	YouDistributionTrial: autoDraw = True
20.3650 	EXP 	OtherDistributionTrial: autoDraw = True
20.3650 	EXP 	space_trial_text: autoDraw = True
20.3650 	EXP 	text: autoDraw = True
20.4625 	EXP 	YouAmountTextTrial: text = '93'
20.4625 	EXP 	OtherAmountTextTrial: text = '68'
20.5415 	EXP 	YouAmountTextTrial: text = '93'
20.5415 	EXP 	OtherAmountTextTrial: text = '68'
20.6205 	EXP 	YouAmountTextTrial: text = '93'
20.6205 	EXP 	OtherAmountTextTrial: text = '68'
20.6999 	EXP 	YouAmountTextTrial: text = '93'
20.6999 	EXP 	OtherAmountTextTrial: text = '68'
20.7727 	EXP 	YouAmountTextTrial: text = '93'
20.7727 	EXP 	OtherAmountTextTrial: text = '68'
20.8371 	DATA 	Mouse: Left button down, pos=(1078,544)
20.8398 	EXP 	YouAmountTextTrial: text = '93'
20.8398 	EXP 	OtherAmountTextTrial: text = '68'
20.9136 	DATA 	Mouse:  Left button up, pos=(1078,544)
20.9193 	EXP 	YouAmountTextTrial: text = '93'
20.9193 	EXP 	OtherAmountTextTrial: text = '68'
20.9193 	EXP 	slider_2: markerPos = 5.874074101448059
21.0048 	EXP 	YouAmountTextTrial: text = '93'
21.0048 	EXP 	OtherAmountTextTrial: text = '68'
21.0048 	EXP 	slider_2: markerPos = 6.0
21.0048 	EXP 	slider_2: rating = 6.0
21.0914 	DATA 	Keypress: space
21.0961 	EXP 	YouAmountTextTrial: text = '91'
21.0961 	EXP 	OtherAmountTextTrial: text = '72'
21.1150 	EXP 	YouAmountTextTrial: text = '91'
21.1150 	EXP 	OtherAmountTextTrial: text = '72'
21.1150 	EXP 	slider_2: autoDraw = False
21.1150 	EXP 	TrialOutline: autoDraw = False
21.1150 	EXP 	YouReceiveTextTrial: autoDraw = False
21.1150 	EXP 	OtherReceiveTextTrial: autoDraw = False
21.1150 	EXP 	YouAmountTextTrial: autoDraw = False
21.1150 	EXP 	OtherAmountTextTrial: autoDraw = False
21.1150 	EXP 	YouDistributionTrial: autoDraw = False
21.1150 	EXP 	OtherDistributionTrial: autoDraw = False
21.1150 	EXP 	space_trial_text: autoDraw = False
21.1150 	EXP 	text: autoDraw = False
21.1150 	EXP 	unnamed Line: autoDraw = False
21.1150 	EXP 	unnamed Line: autoDraw = False
21.1150 	EXP 	unnamed Line: autoDraw = False
21.1150 	EXP 	unnamed Line: autoDraw = False
21.1150 	EXP 	unnamed Line: autoDraw = False
21.1150 	EXP 	unnamed Line: autoDraw = False
21.1150 	EXP 	unnamed Line: autoDraw = False
21.1150 	EXP 	unnamed Line: autoDraw = False
21.1150 	EXP 	end_text: autoDraw = True
23.1197 	DATA 	Keypress: space
23.1327 	EXP 	end_text: autoDraw = False
23.1717 	EXP 	window1: mouseVisible = True
